Timestamp (UTC+07:00),Station Code,Value,Country Code,Parameter,Label,Unit,Observed or Estimated,Approval Level,Grade
1989-06-10 00:00:00+00:00,450701.0,15.03,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-06-11 00:00:00+00:00,450701.0,14.86,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-06-12 00:00:00+00:00,450701.0,14.66,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-06-13 00:00:00+00:00,450701.0,14.61,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-06-14 00:00:00+00:00,450701.0,14.79,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-06-15 00:00:00+00:00,450701.0,14.7,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-06-16 00:00:00+00:00,450701.0,15.28,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-06-17 00:00:00+00:00,450701.0,14.84,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-06-18 00:00:00+00:00,450701.0,14.64,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-06-19 00:00:00+00:00,450701.0,14.68,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-06-20 00:00:00+00:00,450701.0,14.69,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-06-21 00:00:00+00:00,450701.0,14.65,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-06-22 00:00:00+00:00,450701.0,14.66,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-06-23 00:00:00+00:00,450701.0,14.68,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-06-24 00:00:00+00:00,450701.0,15.11,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-06-25 00:00:00+00:00,450701.0,15.31,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-06-26 00:00:00+00:00,450701.0,15.65,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-06-27 00:00:00+00:00,450701.0,15.59,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-06-28 00:00:00+00:00,450701.0,15.25,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-06-29 00:00:00+00:00,450701.0,15.02,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-06-30 00:00:00+00:00,450701.0,15.11,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-07-01 00:00:00+00:00,450701.0,15.12,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
