Timestamp (UTC+07:00),Station Code,Value,Country Code,Parameter,Label,Unit,Observed or Estimated,Approval Level,Grade
1989-06-02 00:00:00+00:00,451301.0,32.79,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-06-03 00:00:00+00:00,451301.0,32.74,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-06-04 00:00:00+00:00,451301.0,32.68,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-06-05 00:00:00+00:00,451301.0,32.6,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-06-06 00:00:00+00:00,451301.0,32.62,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-06-07 00:00:00+00:00,451301.0,32.6,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-06-08 00:00:00+00:00,451301.0,32.53,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-06-09 00:00:00+00:00,451301.0,32.51,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-06-10 00:00:00+00:00,451301.0,32.59,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-06-11 00:00:00+00:00,451301.0,32.48,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-06-12 00:00:00+00:00,451301.0,32.37,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-06-13 00:00:00+00:00,451301.0,32.26,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-06-14 00:00:00+00:00,451301.0,32.24,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-06-15 00:00:00+00:00,451301.0,32.28,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-06-16 00:00:00+00:00,451301.0,32.31,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-06-17 00:00:00+00:00,451301.0,32.45,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-06-18 00:00:00+00:00,451301.0,32.31,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-06-19 00:00:00+00:00,451301.0,32.2,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-06-20 00:00:00+00:00,451301.0,32.12,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-06-21 00:00:00+00:00,451301.0,32.09,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-06-22 00:00:00+00:00,451301.0,32.08,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-06-23 00:00:00+00:00,451301.0,32.04,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-06-24 00:00:00+00:00,451301.0,32.1,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-06-25 00:00:00+00:00,451301.0,32.28,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-06-26 00:00:00+00:00,451301.0,32.42,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-06-27 00:00:00+00:00,451301.0,32.58,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-06-28 00:00:00+00:00,451301.0,32.5,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-06-29 00:00:00+00:00,451301.0,32.37,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-06-30 00:00:00+00:00,451301.0,32.37,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-07-01 00:00:00+00:00,451301.0,32.42,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-07-02 00:00:00+00:00,451301.0,32.43,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-07-03 00:00:00+00:00,451301.0,32.38,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-07-04 00:00:00+00:00,451301.0,32.38,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-07-05 00:00:00+00:00,451301.0,32.43,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-07-06 00:00:00+00:00,451301.0,32.4,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-07-07 00:00:00+00:00,451301.0,32.36,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-07-08 00:00:00+00:00,451301.0,32.53,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-07-09 00:00:00+00:00,451301.0,32.64,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-07-10 00:00:00+00:00,451301.0,32.56,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-07-11 00:00:00+00:00,451301.0,32.57,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-07-12 00:00:00+00:00,451301.0,32.57,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-07-13 00:00:00+00:00,451301.0,32.6,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-07-14 00:00:00+00:00,451301.0,32.63,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-07-15 00:00:00+00:00,451301.0,32.62,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-07-16 00:00:00+00:00,451301.0,32.66,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-07-17 00:00:00+00:00,451301.0,32.66,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-07-18 00:00:00+00:00,451301.0,32.63,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-07-19 00:00:00+00:00,451301.0,32.56,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-07-20 00:00:00+00:00,451301.0,32.45,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-07-21 00:00:00+00:00,451301.0,32.49,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-07-22 00:00:00+00:00,451301.0,32.65,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-07-23 00:00:00+00:00,451301.0,32.87,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-07-24 00:00:00+00:00,451301.0,32.88,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-07-25 00:00:00+00:00,451301.0,32.82,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-07-26 00:00:00+00:00,451301.0,32.74,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-07-27 00:00:00+00:00,451301.0,32.67,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-07-28 00:00:00+00:00,451301.0,32.6,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-07-29 00:00:00+00:00,451301.0,32.54,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-07-30 00:00:00+00:00,451301.0,32.58,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-07-31 00:00:00+00:00,451301.0,32.6,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-08-01 00:00:00+00:00,451301.0,32.56,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-08-02 00:00:00+00:00,451301.0,32.58,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-08-03 00:00:00+00:00,451301.0,32.58,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-08-04 00:00:00+00:00,451301.0,32.71,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
